2020-07-14 12:00:00,3.0,2.0,11.0,6.0,0.0,0.0,19.0,7.0,3.0,2.0,2.0,7.0,0.0,0.0,4.0,4.0,1.0,12.0,2.0,1.0,0.0,2.0,3.0,2.0,6.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-14 13:00:00,6.0,3.0,3.0,4.0,0.0,0.0,19.0,5.0,13.0,0.0,0.0,6.0,0.0,4.0,3.0,3.0,1.0,3.0,4.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-14 14:00:00,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,1.0,1.0,1.0,8.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-14 15:00:00,2.0,0.0,5.0,0.0,1.0,0.0,36.0,0.0,11.0,10.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,2.0,6.0,1.0,11.0,0.0,0.0,5.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-14 16:00:00,2.0,1.0,0.0,0.0,0.0,2.0,50.0,0.0,14.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15 08:00:00,74.0,34.0,41.0,24.0,21.0,22.0,0.0,4.0,3.0,16.0,12.0,2.0,5.0,10.0,1.0,3.0,12.0,5.0,10.0,6.0,1.0,15.0,7.0,4.0,11.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-15 09:00:00,109.0,47.0,39.0,30.0,17.0,35.0,3.0,12.0,1.0,10.0,11.0,3.0,10.0,13.0,6.0,16.0,7.0,4.0,10.0,16.0,4.0,10.0,12.0,13.0,14.0,11.0,1.0,7.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2020-07-15 10:00:00,43.0,11.0,12.0,6.0,16.0,15.0,0.0,3.0,0.0,5.0,8.0,6.0,6.0,9.0,3.0,4.0,4.0,3.0,7.0,0.0,9.0,0.0,7.0,3.0,3.0,1.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-15 11:00:00,9.0,24.0,12.0,14.0,7.0,9.0,12.0,5.0,1.0,6.0,5.0,1.0,0.0,5.0,1.0,9.0,0.0,9.0,10.0,6.0,7.0,0.0,1.0,5.0,0.0,6.0,3.0,0.0,6.0,7.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-15 12:00:00,2.0,7.0,5.0,1.0,1.0,0.0,4.0,9.0,2.0,0.0,6.0,9.0,0.0,1.0,3.0,0.0,0.0,5.0,8.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,5.0,2.0,2.0,11.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-15 13:00:00,3.0,9.0,0.0,0.0,0.0,0.0,7.0,3.0,11.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-15 14:00:00,0.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-15 15:00:00,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16 08:00:00,116.0,65.0,118.0,45.0,45.0,60.0,0.0,14.0,0.0,27.0,24.0,3.0,21.0,12.0,1.0,6.0,17.0,1.0,4.0,18.0,10.0,10.0,12.0,13.0,15.0,3.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-16 09:00:00,108.0,33.0,59.0,40.0,17.0,37.0,9.0,14.0,0.0,5.0,10.0,2.0,9.0,16.0,3.0,11.0,26.0,6.0,12.0,18.0,8.0,0.0,11.0,14.0,10.0,2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2020-07-16 10:00:00,34.0,0.0,23.0,28.0,4.0,1.0,0.0,5.0,0.0,9.0,11.0,7.0,0.0,9.0,4.0,21.0,3.0,9.0,7.0,0.0,5.0,0.0,10.0,0.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-16 11:00:00,24.0,2.0,29.0,1.0,0.0,1.0,12.0,13.0,1.0,10.0,8.0,4.0,1.0,4.0,8.0,0.0,0.0,4.0,13.0,0.0,10.0,0.0,8.0,0.0,1.0,7.0,0.0,0.0,3.0,4.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-16 12:00:00,14.0,0.0,7.0,0.0,1.0,1.0,10.0,8.0,6.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,1.0,9.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,7.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-16 13:00:00,7.0,1.0,2.0,2.0,0.0,0.0,10.0,5.0,3.0,3.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-16 14:00:00,1.0,2.0,9.0,1.0,0.0,0.0,9.0,2.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,7.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-16 15:00:00,8.0,0.0,12.0,10.0,0.0,0.0,18.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-16 16:00:00,0.0,0.0,11.0,1.0,0.0,0.0,14.0,0.0,8.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1
2020-07-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17 08:00:00,91.0,47.0,63.0,30.0,27.0,40.0,1.0,8.0,0.0,17.0,14.0,3.0,16.0,16.0,3.0,11.0,13.0,4.0,6.0,5.0,9.0,14.0,8.0,7.0,8.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-17 09:00:00,92.0,30.0,35.0,27.0,19.0,29.0,3.0,5.0,0.0,9.0,10.0,0.0,11.0,24.0,2.0,11.0,11.0,3.0,18.0,14.0,8.0,4.0,4.0,14.0,9.0,5.0,0.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1
2020-07-17 10:00:00,75.0,23.0,31.0,12.0,13.0,21.0,2.0,8.0,0.0,3.0,5.0,4.0,1.0,1.0,5.0,7.0,14.0,6.0,8.0,3.0,11.0,13.0,2.0,8.0,5.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-17 11:00:00,20.0,4.0,34.0,7.0,5.0,7.0,1.0,9.0,0.0,3.0,8.0,2.0,0.0,0.0,4.0,3.0,2.0,2.0,5.0,7.0,10.0,6.0,3.0,5.0,6.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-17 12:00:00,14.0,6.0,38.0,10.0,38.0,5.0,4.0,4.0,3.0,7.0,9.0,4.0,0.0,0.0,5.0,2.0,1.0,4.0,4.0,0.0,4.0,1.0,2.0,2.0,6.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-17 13:00:00,7.0,2.0,0.0,1.0,0.0,1.0,8.0,6.0,7.0,4.0,1.0,3.0,1.0,0.0,7.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2020-07-17 14:00:00,3.0,0.0,1.0,2.0,0.0,0.0,14.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-17 15:00:00,5.0,1.0,1.0,0.0,0.0,2.0,9.0,2.0,7.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-17 16:00:00,4.0,4.0,0.0,11.0,3.0,4.0,19.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,9.0,0.0,6.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,3.0,7.0,3.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2020-07-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18 08:00:00,87.0,37.0,64.0,42.0,34.0,67.0,4.0,5.0,0.0,16.0,24.0,1.0,18.0,22.0,6.0,19.0,13.0,4.0,9.0,8.0,9.0,27.0,4.0,11.0,6.0,7.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2020-07-18 09:00:00,104.0,38.0,39.0,15.0,19.0,24.0,1.0,11.0,4.0,5.0,14.0,2.0,5.0,7.0,5.0,10.0,10.0,3.0,6.0,11.0,3.0,1.0,7.0,2.0,3.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-18 10:00:00,29.0,18.0,20.0,12.0,13.0,8.0,1.0,6.0,0.0,8.0,6.0,3.0,0.0,6.0,0.0,8.0,0.0,0.0,5.0,0.0,4.0,4.0,1.0,10.0,4.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-18 11:00:00,18.0,14.0,14.0,2.0,10.0,8.0,10.0,6.0,1.0,2.0,0.0,5.0,1.0,3.0,2.0,1.0,3.0,4.0,6.0,3.0,6.0,3.0,5.0,0.0,8.0,5.0,3.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-18 12:00:00,107.0,12.0,66.0,4.0,2.0,4.0,3.0,9.0,3.0,1.0,4.0,5.0,0.0,3.0,5.0,2.0,0.0,6.0,1.0,1.0,8.0,6.0,3.0,21.0,1.0,3.0,0.0,1.0,0.0,5.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1
2020-07-18 13:00:00,4.0,4.0,8.0,11.0,0.0,2.0,1.0,7.0,4.0,1.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,7.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,3.0,7.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-18 14:00:00,4.0,3.0,14.0,10.0,0.0,2.0,12.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,3.0,0.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-18 15:00:00,5.0,6.0,16.0,5.0,0.0,2.0,15.0,1.0,5.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-18 16:00:00,0.0,0.0,2.0,2.0,0.0,1.0,4.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-07-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
